2010-02-13 06:05:24.513+00,32,796
2010-02-13 06:05:24.513+00,32,801
2010-02-13 06:05:24.513+00,32,1043
2010-02-13 06:05:24.513+00,32,1763
2010-02-13 06:05:24.513+00,32,1940
2010-02-13 06:05:24.513+00,32,1987
2010-02-13 06:05:24.513+00,32,2031
2010-02-13 06:05:24.513+00,32,2058
2010-02-13 06:05:24.513+00,32,2789
2010-02-13 06:05:24.513+00,32,2822
2010-02-13 06:05:24.513+00,32,2963
2010-02-13 06:05:24.513+00,32,3033
2010-02-13 06:05:24.513+00,32,3043
2010-02-13 06:05:24.513+00,32,3075
2010-02-13 06:05:24.513+00,32,3096
2010-02-13 06:05:24.513+00,32,5063
2010-02-13 06:05:24.513+00,32,5085
2010-02-13 06:05:24.513+00,32,5445
2010-02-13 06:05:24.513+00,32,5663
2010-02-13 06:05:24.513+00,32,6133
2010-02-13 06:05:24.513+00,32,6368
2010-02-13 06:05:24.513+00,32,6369
2010-02-13 06:05:24.513+00,32,6545
2010-02-13 06:05:24.513+00,32,9098
2010-02-13 06:05:24.513+00,32,11745
2010-03-25 01:14:04.882+00,2199023255557,65
2010-03-25 01:14:04.882+00,2199023255557,2123
2010-03-25 01:14:04.882+00,2199023255557,3111
2010-03-25 01:14:04.882+00,2199023255557,7407
2010-03-25 01:14:04.882+00,2199023255557,8736
2010-04-18 08:27:21.494+00,2199023255573,3
2010-04-18 08:27:21.494+00,2199023255573,1189
2010-04-18 08:27:21.494+00,2199023255573,1676
2010-04-18 08:27:21.494+00,2199023255573,2785
2010-04-18 08:27:21.494+00,2199023255573,2806
2010-04-18 08:27:21.494+00,2199023255573,2931
2010-04-18 08:27:21.494+00,2199023255573,3072
2010-04-18 08:27:21.494+00,2199023255573,3114
2010-04-18 08:27:21.494+00,2199023255573,5736
2010-04-18 08:27:21.494+00,2199023255573,5753
2010-04-18 08:27:21.494+00,2199023255573,8143
2010-03-21 19:25:42.685+00,2199023255594,458
2010-03-21 19:25:42.685+00,2199023255594,806
2010-03-21 19:25:42.685+00,2199023255594,1668
2010-03-21 19:25:42.685+00,2199023255594,1670
2010-03-21 19:25:42.685+00,2199023255594,1985
2010-03-21 19:25:42.685+00,2199023255594,1993
2010-03-21 19:25:42.685+00,2199023255594,2011
2010-03-21 19:25:42.685+00,2199023255594,2066
2010-03-21 19:25:42.685+00,2199023255594,2785
2010-03-21 19:25:42.685+00,2199023255594,2788
2010-03-21 19:25:42.685+00,2199023255594,2794
2010-03-21 19:25:42.685+00,2199023255594,2898
2010-03-21 19:25:42.685+00,2199023255594,2929
2010-03-21 19:25:42.685+00,2199023255594,2953
2010-03-21 19:25:42.685+00,2199023255594,2968
2010-03-21 19:25:42.685+00,2199023255594,2969
2010-03-21 19:25:42.685+00,2199023255594,3073
2010-03-21 19:25:42.685+00,2199023255594,5115
2010-03-21 19:25:42.685+00,2199023255594,5170
2010-03-21 19:25:42.685+00,2199023255594,5183
2010-03-21 19:25:42.685+00,2199023255594,6976
2010-03-21 19:25:42.685+00,2199023255594,8882
2010-03-21 19:25:42.685+00,2199023255594,10289
2010-06-15 17:00:57.698+00,4398046511139,60
2010-08-08 08:41:16.348+00,6597069766702,1200
2010-08-08 08:41:16.348+00,6597069766702,1506
2010-08-08 08:41:16.348+00,6597069766702,1532
2010-08-08 08:41:16.348+00,6597069766702,1533
2010-08-08 08:41:16.348+00,6597069766702,1992
2010-08-08 08:41:16.348+00,6597069766702,1993
2010-08-08 08:41:16.348+00,6597069766702,2105
2010-08-08 08:41:16.348+00,6597069766702,2795
2010-08-08 08:41:16.348+00,6597069766702,6433
2010-09-18 04:25:01.182+00,8796093022234,1566
2010-10-28 12:49:29.47+00,8796093022237,6
2010-10-28 12:49:29.47+00,8796093022237,206
2010-10-28 12:49:29.47+00,8796093022237,583
2010-10-28 12:49:29.47+00,8796093022237,1173
2010-10-28 12:49:29.47+00,8796093022237,1180
2010-10-28 12:49:29.47+00,8796093022237,1185
2010-10-28 12:49:29.47+00,8796093022237,1206
2010-10-28 12:49:29.47+00,8796093022237,1910
2010-10-28 12:49:29.47+00,8796093022237,1984
2010-10-28 12:49:29.47+00,8796093022237,1987
2010-10-28 12:49:29.47+00,8796093022237,1989
2010-10-28 12:49:29.47+00,8796093022237,2023
2010-10-28 12:49:29.47+00,8796093022237,9058
2010-10-28 12:49:29.47+00,8796093022237,9102
2010-10-28 12:49:29.47+00,8796093022237,9188
2010-10-28 12:49:29.47+00,8796093022237,11247
2010-10-28 12:49:29.47+00,8796093022237,11377
2010-09-29 00:46:50.451+00,8796093022244,0
2010-09-29 00:46:50.451+00,8796093022244,8
2010-09-29 00:46:50.451+00,8796093022244,61
2010-09-29 00:46:50.451+00,8796093022244,139
2010-09-29 00:46:50.451+00,8796093022244,544
2010-09-29 00:46:50.451+00,8796093022244,566
2010-09-29 00:46:50.451+00,8796093022244,582
2010-09-29 00:46:50.451+00,8796093022244,593
2010-09-29 00:46:50.451+00,8796093022244,782
2010-09-29 00:46:50.451+00,8796093022244,978
2010-09-29 00:46:50.451+00,8796093022244,1174
2010-09-29 00:46:50.451+00,8796093022244,1186
2010-09-29 00:46:50.451+00,8796093022244,1198
2010-09-29 00:46:50.451+00,8796093022244,1505
2010-09-29 00:46:50.451+00,8796093022244,1547
2010-09-29 00:46:50.451+00,8796093022244,1615
2010-09-29 00:46:50.451+00,8796093022244,1672
2010-09-29 00:46:50.451+00,8796093022244,1760
2010-09-29 00:46:50.451+00,8796093022244,1910
2010-09-29 00:46:50.451+00,8796093022244,1988
2010-09-29 00:46:50.451+00,8796093022244,1994
2010-09-29 00:46:50.451+00,8796093022244,2001
2010-09-29 00:46:50.451+00,8796093022244,2004
2010-09-29 00:46:50.451+00,8796093022244,2006
2010-09-29 00:46:50.451+00,8796093022244,2020
2010-09-29 00:46:50.451+00,8796093022244,2097
2010-09-29 00:46:50.451+00,8796093022244,2115
2010-09-29 00:46:50.451+00,8796093022244,2786
2010-09-29 00:46:50.451+00,8796093022244,2793
2010-09-29 00:46:50.451+00,8796093022244,2799
2010-09-29 00:46:50.451+00,8796093022244,2812
2010-09-29 00:46:50.451+00,8796093022244,2837
2010-09-29 00:46:50.451+00,8796093022244,2843
2010-09-29 00:46:50.451+00,8796093022244,2851
2010-09-29 00:46:50.451+00,8796093022244,2890
2010-09-29 00:46:50.451+00,8796093022244,2926
2010-09-29 00:46:50.451+00,8796093022244,2974
2010-09-29 00:46:50.451+00,8796093022244,2983
2010-09-29 00:46:50.451+00,8796093022244,3000
2010-09-29 00:46:50.451+00,8796093022244,3001
2010-09-29 00:46:50.451+00,8796093022244,3029
2010-09-29 00:46:50.451+00,8796093022244,3046
2010-09-29 00:46:50.451+00,8796093022244,3050
2010-09-29 00:46:50.451+00,8796093022244,3061
2010-09-29 00:46:50.451+00,8796093022244,3077
2010-09-29 00:46:50.451+00,8796093022244,3079
2010-09-29 00:46:50.451+00,8796093022244,4847
2010-09-29 00:46:50.451+00,8796093022244,5115
2010-09-29 00:46:50.451+00,8796093022244,5142
2010-09-29 00:46:50.451+00,8796093022244,5192
2010-09-29 00:46:50.451+00,8796093022244,6365
2010-09-29 00:46:50.451+00,8796093022244,6368
2010-09-29 00:46:50.451+00,8796093022244,6369
2010-09-29 00:46:50.451+00,8796093022244,6933
2010-09-29 00:46:50.451+00,8796093022244,6954
2010-09-29 00:46:50.451+00,8796093022244,7032
2010-09-29 00:46:50.451+00,8796093022244,7109
2010-09-29 00:46:50.451+00,8796093022244,7335
2010-09-29 00:46:50.451+00,8796093022244,7545
2010-09-29 00:46:50.451+00,8796093022244,7570
2010-09-29 00:46:50.451+00,8796093022244,7572
2010-09-29 00:46:50.451+00,8796093022244,7601
2010-09-29 00:46:50.451+00,8796093022244,8130
2010-09-29 00:46:50.451+00,8796093022244,8154
2010-09-29 00:46:50.451+00,8796093022244,8503
2010-09-29 00:46:50.451+00,8796093022244,8816
2010-09-29 00:46:50.451+00,8796093022244,8862
2010-09-29 00:46:50.451+00,8796093022244,9024
2010-09-29 00:46:50.451+00,8796093022244,9195
2010-09-29 00:46:50.451+00,8796093022244,9293
2010-09-29 00:46:50.451+00,8796093022244,9333
2010-09-29 00:46:50.451+00,8796093022244,9479
2010-09-29 00:46:50.451+00,8796093022244,11376
2010-09-29 00:46:50.451+00,8796093022244,11408
2010-09-29 00:46:50.451+00,8796093022244,11474
2010-09-29 00:46:50.451+00,8796093022244,13375
2010-09-29 00:46:50.451+00,8796093022244,13735
2010-09-29 00:46:50.451+00,8796093022244,13818
2010-09-29 00:46:50.451+00,8796093022244,14639
2010-09-27 16:37:30.742+00,8796093022249,1410
2010-09-27 16:37:30.742+00,8796093022249,1671
2010-09-27 16:37:30.742+00,8796093022249,2780
2010-09-27 16:37:30.742+00,8796093022249,2918
2010-09-27 16:37:30.742+00,8796093022249,5184
2010-09-27 16:37:30.742+00,8796093022249,6950
2010-09-27 16:37:30.742+00,8796093022249,9209
2010-09-27 16:37:30.742+00,8796093022249,15209
2010-11-13 23:50:09.443+00,10995116277761,461
2010-11-13 23:50:09.443+00,10995116277761,592
2010-11-13 23:50:09.443+00,10995116277761,1024
2010-11-13 23:50:09.443+00,10995116277761,1195
2010-11-13 23:50:09.443+00,10995116277761,1548
2010-11-13 23:50:09.443+00,10995116277761,1985
2010-11-13 23:50:09.443+00,10995116277761,1988
2010-11-13 23:50:09.443+00,10995116277761,2034
2010-11-13 23:50:09.443+00,10995116277761,2067
2010-11-13 23:50:09.443+00,10995116277761,2782
2010-11-13 23:50:09.443+00,10995116277761,5117
2010-11-13 23:50:09.443+00,10995116277761,5124
2010-11-13 23:50:09.443+00,10995116277761,5147
2010-11-13 23:50:09.443+00,10995116277761,7603
2010-11-13 23:50:09.443+00,10995116277761,13138
2010-12-24 13:25:34.086+00,10995116277782,470
2010-12-24 13:25:34.086+00,10995116277782,588
2010-12-24 13:25:34.086+00,10995116277782,598
2010-12-24 13:25:34.086+00,10995116277782,798
2010-12-24 13:25:34.086+00,10995116277782,805
2010-12-24 13:25:34.086+00,10995116277782,974
2010-12-24 13:25:34.086+00,10995116277782,1031
2010-12-24 13:25:34.086+00,10995116277782,1174
2010-12-24 13:25:34.086+00,10995116277782,1183
2010-12-24 13:25:34.086+00,10995116277782,1527
2010-12-24 13:25:34.086+00,10995116277782,1644
2010-12-24 13:25:34.086+00,10995116277782,1676
2010-12-24 13:25:34.086+00,10995116277782,1764
2010-12-24 13:25:34.086+00,10995116277782,1984
2010-12-24 13:25:34.086+00,10995116277782,1986
2010-12-24 13:25:34.086+00,10995116277782,1989
2010-12-24 13:25:34.086+00,10995116277782,1997
2010-12-24 13:25:34.086+00,10995116277782,1998
2010-12-24 13:25:34.086+00,10995116277782,2044
2010-12-24 13:25:34.086+00,10995116277782,2050
2010-12-24 13:25:34.086+00,10995116277782,2805
2010-12-24 13:25:34.086+00,10995116277782,2808
2010-12-24 13:25:34.086+00,10995116277782,2900
2010-12-24 13:25:34.086+00,10995116277782,2994
2010-12-24 13:25:34.086+00,10995116277782,3000
2010-12-24 13:25:34.086+00,10995116277782,3001
2010-12-24 13:25:34.086+00,10995116277782,3080
2010-12-24 13:25:34.086+00,10995116277782,4844
2010-12-24 13:25:34.086+00,10995116277782,4849
2010-12-24 13:25:34.086+00,10995116277782,5063
2010-12-24 13:25:34.086+00,10995116277782,5067
2010-12-24 13:25:34.086+00,10995116277782,5176
2010-12-24 13:25:34.086+00,10995116277782,5183
2010-12-24 13:25:34.086+00,10995116277782,6100
2010-12-24 13:25:34.086+00,10995116277782,6394
2010-12-24 13:25:34.086+00,10995116277782,6490
2010-12-24 13:25:34.086+00,10995116277782,6962
2010-12-24 13:25:34.086+00,10995116277782,7507
2010-12-24 13:25:34.086+00,10995116277782,7522
2010-12-24 13:25:34.086+00,10995116277782,7582
2010-12-24 13:25:34.086+00,10995116277782,7594
2010-12-24 13:25:34.086+00,10995116277782,7610
2010-12-24 13:25:34.086+00,10995116277782,9102
2010-12-24 13:25:34.086+00,10995116277782,9144
2010-12-24 13:25:34.086+00,10995116277782,9319
2010-12-24 13:25:34.086+00,10995116277782,10951
2010-12-24 13:25:34.086+00,10995116277782,11388
2010-12-24 13:25:34.086+00,10995116277782,11572
2010-12-24 13:25:34.086+00,10995116277782,12807
2010-12-24 13:25:34.086+00,10995116277782,13157
2010-12-24 13:25:34.086+00,10995116277782,13843
2010-12-24 13:25:34.086+00,10995116277782,13870
2010-11-22 00:16:26.476+00,10995116277783,9
2010-11-22 00:16:26.476+00,10995116277783,139
2010-11-22 00:16:26.476+00,10995116277783,146
2010-11-22 00:16:26.476+00,10995116277783,416
2010-11-22 00:16:26.476+00,10995116277783,472
2010-11-22 00:16:26.476+00,10995116277783,576
2010-11-22 00:16:26.476+00,10995116277783,578
2010-11-22 00:16:26.476+00,10995116277783,585
2010-11-22 00:16:26.476+00,10995116277783,774
2010-11-22 00:16:26.476+00,10995116277783,778
2010-11-22 00:16:26.476+00,10995116277783,779
2010-11-22 00:16:26.476+00,10995116277783,975
2010-11-22 00:16:26.476+00,10995116277783,978
2010-11-22 00:16:26.476+00,10995116277783,1170
2010-11-22 00:16:26.476+00,10995116277783,1172
2010-11-22 00:16:26.476+00,10995116277783,1181
2010-11-22 00:16:26.476+00,10995116277783,1440
2010-11-22 00:16:26.476+00,10995116277783,1673
2010-11-22 00:16:26.476+00,10995116277783,1989
2010-11-22 00:16:26.476+00,10995116277783,2003
2010-11-22 00:16:26.476+00,10995116277783,2005
2010-11-22 00:16:26.476+00,10995116277783,2010
2010-11-22 00:16:26.476+00,10995116277783,2029
2010-11-22 00:16:26.476+00,10995116277783,2041
2010-11-22 00:16:26.476+00,10995116277783,2043
2010-11-22 00:16:26.476+00,10995116277783,2056
2010-11-22 00:16:26.476+00,10995116277783,2058
2010-11-22 00:16:26.476+00,10995116277783,2080
2010-11-22 00:16:26.476+00,10995116277783,2088
2010-11-22 00:16:26.476+00,10995116277783,2106
2010-11-22 00:16:26.476+00,10995116277783,2107
2010-11-22 00:16:26.476+00,10995116277783,2781
2010-11-22 00:16:26.476+00,10995116277783,2786
2010-11-22 00:16:26.476+00,10995116277783,2792
2010-11-22 00:16:26.476+00,10995116277783,2794
2010-11-22 00:16:26.476+00,10995116277783,2798
2010-11-22 00:16:26.476+00,10995116277783,2801
2010-11-22 00:16:26.476+00,10995116277783,2809
2010-11-22 00:16:26.476+00,10995116277783,2810
2010-11-22 00:16:26.476+00,10995116277783,2823
2010-11-22 00:16:26.476+00,10995116277783,2844
2010-11-22 00:16:26.476+00,10995116277783,2849
2010-11-22 00:16:26.476+00,10995116277783,2854
2010-11-22 00:16:26.476+00,10995116277783,2864
2010-11-22 00:16:26.476+00,10995116277783,2871
2010-11-22 00:16:26.476+00,10995116277783,2889
2010-11-22 00:16:26.476+00,10995116277783,2905
2010-11-22 00:16:26.476+00,10995116277783,2907
2010-11-22 00:16:26.476+00,10995116277783,2930
2010-11-22 00:16:26.476+00,10995116277783,2938
2010-11-22 00:16:26.476+00,10995116277783,2986
2010-11-22 00:16:26.476+00,10995116277783,2997
2010-11-22 00:16:26.476+00,10995116277783,3009
2010-11-22 00:16:26.476+00,10995116277783,3023
2010-11-22 00:16:26.476+00,10995116277783,3024
2010-11-22 00:16:26.476+00,10995116277783,3028
2010-11-22 00:16:26.476+00,10995116277783,3047
2010-11-22 00:16:26.476+00,10995116277783,3053
2010-11-22 00:16:26.476+00,10995116277783,5078
2010-11-22 00:16:26.476+00,10995116277783,5449
2010-11-22 00:16:26.476+00,10995116277783,6405
2010-11-22 00:16:26.476+00,10995116277783,6449
2010-11-22 00:16:26.476+00,10995116277783,6623
2010-11-22 00:16:26.476+00,10995116277783,6989
2010-11-22 00:16:26.476+00,10995116277783,7031
2010-11-22 00:16:26.476+00,10995116277783,7212
2010-11-22 00:16:26.476+00,10995116277783,7396
2010-11-22 00:16:26.476+00,10995116277783,7509
2010-11-22 00:16:26.476+00,10995116277783,7514
2010-11-22 00:16:26.476+00,10995116277783,7597
2010-11-22 00:16:26.476+00,10995116277783,9058
2010-11-22 00:16:26.476+00,10995116277783,9141
2010-11-22 00:16:26.476+00,10995116277783,9209
2010-11-22 00:16:26.476+00,10995116277783,9244
2010-11-22 00:16:26.476+00,10995116277783,12296
2010-11-22 00:16:26.476+00,10995116277783,13796
2010-11-22 00:16:26.476+00,10995116277783,13816
2010-11-26 04:18:45.744+00,10995116277808,590
2010-11-26 04:18:45.744+00,10995116277808,777
2010-11-26 04:18:45.744+00,10995116277808,1747
2010-11-26 04:18:45.744+00,10995116277808,2903
2010-11-26 04:18:45.744+00,10995116277808,6383
2010-11-26 04:18:45.744+00,10995116277808,9510
2011-02-28 16:13:29.086+00,13194139533342,284
2011-02-28 16:13:29.086+00,13194139533342,785
2011-02-28 16:13:29.086+00,13194139533342,1375
2011-02-28 16:13:29.086+00,13194139533342,1991
2011-02-28 16:13:29.086+00,13194139533342,2007
2011-02-28 16:13:29.086+00,13194139533342,2782
2011-02-28 16:13:29.086+00,13194139533342,2806
2011-02-28 16:13:29.086+00,13194139533342,2809
2011-02-28 16:13:29.086+00,13194139533342,2814
2011-02-28 16:13:29.086+00,13194139533342,2825
2011-02-28 16:13:29.086+00,13194139533342,2848
2011-02-28 16:13:29.086+00,13194139533342,2869
2011-02-28 16:13:29.086+00,13194139533342,2884
2011-02-28 16:13:29.086+00,13194139533342,2899
2011-02-28 16:13:29.086+00,13194139533342,2951
2011-02-28 16:13:29.086+00,13194139533342,2979
2011-02-28 16:13:29.086+00,13194139533342,2987
2011-02-28 16:13:29.086+00,13194139533342,2989
2011-02-28 16:13:29.086+00,13194139533342,3018
2011-02-28 16:13:29.086+00,13194139533342,3036
2011-02-28 16:13:29.086+00,13194139533342,3069
2011-02-28 16:13:29.086+00,13194139533342,3089
2011-02-28 16:13:29.086+00,13194139533342,3103
2011-02-28 16:13:29.086+00,13194139533342,3108
2011-02-28 16:13:29.086+00,13194139533342,5178
2011-02-28 16:13:29.086+00,13194139533342,5417
2011-02-28 16:13:29.086+00,13194139533342,5456
2011-02-28 16:13:29.086+00,13194139533342,5598
2011-02-28 16:13:29.086+00,13194139533342,5673
2011-02-28 16:13:29.086+00,13194139533342,5766
2011-02-28 16:13:29.086+00,13194139533342,5794
2011-02-28 16:13:29.086+00,13194139533342,5886
2011-02-28 16:13:29.086+00,13194139533342,5947
2011-02-28 16:13:29.086+00,13194139533342,6050
2011-02-28 16:13:29.086+00,13194139533342,6361
2011-02-28 16:13:29.086+00,13194139533342,6363
2011-02-28 16:13:29.086+00,13194139533342,6440
2011-02-28 16:13:29.086+00,13194139533342,6740
2011-02-28 16:13:29.086+00,13194139533342,6817
2011-02-28 16:13:29.086+00,13194139533342,6931
2011-02-28 16:13:29.086+00,13194139533342,6952
2011-02-28 16:13:29.086+00,13194139533342,6962
2011-02-28 16:13:29.086+00,13194139533342,7486
2011-02-28 16:13:29.086+00,13194139533342,7512
2011-02-28 16:13:29.086+00,13194139533342,7522
2011-02-28 16:13:29.086+00,13194139533342,7572
2011-02-28 16:13:29.086+00,13194139533342,8135
2011-02-28 16:13:29.086+00,13194139533342,8138
2011-02-28 16:13:29.086+00,13194139533342,8298
2011-02-28 16:13:29.086+00,13194139533342,8342
2011-02-28 16:13:29.086+00,13194139533342,9203
2011-02-28 16:13:29.086+00,13194139533342,9433
2011-02-28 16:13:29.086+00,13194139533342,10241
2011-02-28 16:13:29.086+00,13194139533342,11235
2011-02-28 16:13:29.086+00,13194139533342,11236
2011-02-28 16:13:29.086+00,13194139533342,11919
2011-02-28 16:13:29.086+00,13194139533342,12444
2011-02-28 16:13:29.086+00,13194139533342,12646
2011-02-28 16:13:29.086+00,13194139533342,12976
2011-02-28 16:13:29.086+00,13194139533342,13163
2011-02-28 16:13:29.086+00,13194139533342,13775
2011-02-28 16:13:29.086+00,13194139533342,14353
2011-02-28 16:13:29.086+00,13194139533342,15036
2011-02-19 18:23:00.379+00,13194139533352,139
2011-02-19 18:23:00.379+00,13194139533352,140
2011-02-19 18:23:00.379+00,13194139533352,141
2011-02-19 18:23:00.379+00,13194139533352,196
2011-02-19 18:23:00.379+00,13194139533352,292
2011-02-19 18:23:00.379+00,13194139533352,295
2011-02-19 18:23:00.379+00,13194139533352,571
2011-02-19 18:23:00.379+00,13194139533352,575
2011-02-19 18:23:00.379+00,13194139533352,778
2011-02-19 18:23:00.379+00,13194139533352,781
2011-02-19 18:23:00.379+00,13194139533352,783
2011-02-19 18:23:00.379+00,13194139533352,799
2011-02-19 18:23:00.379+00,13194139533352,1025
2011-02-19 18:23:00.379+00,13194139533352,1170
2011-02-19 18:23:00.379+00,13194139533352,1179
2011-02-19 18:23:00.379+00,13194139533352,1451
2011-02-19 18:23:00.379+00,13194139533352,1545
2011-02-19 18:23:00.379+00,13194139533352,1687
2011-02-19 18:23:00.379+00,13194139533352,1984
2011-02-19 18:23:00.379+00,13194139533352,2002
2011-02-19 18:23:00.379+00,13194139533352,2017
2011-02-19 18:23:00.379+00,13194139533352,2023
2011-02-19 18:23:00.379+00,13194139533352,2040
2011-02-19 18:23:00.379+00,13194139533352,2049
2011-02-19 18:23:00.379+00,13194139533352,2072
2011-02-19 18:23:00.379+00,13194139533352,2077
2011-02-19 18:23:00.379+00,13194139533352,2090
2011-02-19 18:23:00.379+00,13194139533352,2094
2011-02-19 18:23:00.379+00,13194139533352,2107
2011-02-19 18:23:00.379+00,13194139533352,2778
2011-02-19 18:23:00.379+00,13194139533352,2782
2011-02-19 18:23:00.379+00,13194139533352,2783
2011-02-19 18:23:00.379+00,13194139533352,2785
2011-02-19 18:23:00.379+00,13194139533352,2794
2011-02-19 18:23:00.379+00,13194139533352,2797
2011-02-19 18:23:00.379+00,13194139533352,2810
2011-02-19 18:23:00.379+00,13194139533352,2813
2011-02-19 18:23:00.379+00,13194139533352,2817
2011-02-19 18:23:00.379+00,13194139533352,2823
2011-02-19 18:23:00.379+00,13194139533352,2836
2011-02-19 18:23:00.379+00,13194139533352,2851
2011-02-19 18:23:00.379+00,13194139533352,2870
2011-02-19 18:23:00.379+00,13194139533352,2871
2011-02-19 18:23:00.379+00,13194139533352,2885
2011-02-19 18:23:00.379+00,13194139533352,2904
2011-02-19 18:23:00.379+00,13194139533352,2927
2011-02-19 18:23:00.379+00,13194139533352,2959
2011-02-19 18:23:00.379+00,13194139533352,2991
2011-02-19 18:23:00.379+00,13194139533352,3000
2011-02-19 18:23:00.379+00,13194139533352,3024
2011-02-19 18:23:00.379+00,13194139533352,3040
2011-02-19 18:23:00.379+00,13194139533352,3053
2011-02-19 18:23:00.379+00,13194139533352,3055
2011-02-19 18:23:00.379+00,13194139533352,3066
2011-02-19 18:23:00.379+00,13194139533352,3080
2011-02-19 18:23:00.379+00,13194139533352,5132
2011-02-19 18:23:00.379+00,13194139533352,5190
2011-02-19 18:23:00.379+00,13194139533352,5753
2011-02-19 18:23:00.379+00,13194139533352,6394
2011-02-19 18:23:00.379+00,13194139533352,6672
2011-02-19 18:23:00.379+00,13194139533352,6740
2011-02-19 18:23:00.379+00,13194139533352,6891
2011-02-19 18:23:00.379+00,13194139533352,7252
2011-02-19 18:23:00.379+00,13194139533352,7522
2011-02-19 18:23:00.379+00,13194139533352,7583
2011-02-19 18:23:00.379+00,13194139533352,8047
2011-02-19 18:23:00.379+00,13194139533352,9063
2011-02-19 18:23:00.379+00,13194139533352,9310
2011-02-19 18:23:00.379+00,13194139533352,9709
2011-02-19 18:23:00.379+00,13194139533352,13818
2011-01-10 03:16:37.913+00,13194139533355,0
2011-01-10 03:16:37.913+00,13194139533355,146
2011-01-10 03:16:37.913+00,13194139533355,285
2011-01-10 03:16:37.913+00,13194139533355,290
2011-01-10 03:16:37.913+00,13194139533355,296
2011-01-10 03:16:37.913+00,13194139533355,1617
2011-01-10 03:16:37.913+00,13194139533355,1644
2011-01-10 03:16:37.913+00,13194139533355,1672
2011-01-10 03:16:37.913+00,13194139533355,1990
2011-01-10 03:16:37.913+00,13194139533355,2017
2011-01-10 03:16:37.913+00,13194139533355,2782
2011-01-10 03:16:37.913+00,13194139533355,2786
2011-01-10 03:16:37.913+00,13194139533355,2788
2011-01-10 03:16:37.913+00,13194139533355,2790
2011-01-10 03:16:37.913+00,13194139533355,2893
2011-01-10 03:16:37.913+00,13194139533355,2962
2011-01-10 03:16:37.913+00,13194139533355,2997
2011-01-10 03:16:37.913+00,13194139533355,3013
2011-01-10 03:16:37.913+00,13194139533355,3049
2011-01-10 03:16:37.913+00,13194139533355,3076
2011-01-10 03:16:37.913+00,13194139533355,5196
2011-01-10 03:16:37.913+00,13194139533355,7025
2011-01-10 03:16:37.913+00,13194139533355,9095
2011-01-10 03:16:37.913+00,13194139533355,9261
2011-03-12 23:40:42.861+00,15393162788877,8
2011-03-12 23:40:42.861+00,15393162788877,775
2011-03-12 23:40:42.861+00,15393162788877,1749
2011-03-12 23:40:42.861+00,15393162788877,1993
2011-03-12 23:40:42.861+00,15393162788877,2011
2011-03-12 23:40:42.861+00,15393162788877,2031
2011-03-12 23:40:42.861+00,15393162788877,2036
2011-03-12 23:40:42.861+00,15393162788877,2040
2011-03-12 23:40:42.861+00,15393162788877,2043
2011-03-12 23:40:42.861+00,15393162788877,2053
2011-03-12 23:40:42.861+00,15393162788877,2059
2011-03-12 23:40:42.861+00,15393162788877,2060
2011-03-12 23:40:42.861+00,15393162788877,2076
