2011-12-29 15:56:49.032+00,274877906979,24189255811081
2012-06-29 14:47:19.878+00,962072674340,26388279066668
2011-11-08 06:05:20.543+00,37,2199023255594
2012-06-14 12:43:35.817+00,37,26388279066655
2012-09-22 23:53:36.452+00,37,28587302322180
2012-06-30 00:45:44.905+00,37,28587302322204
2011-06-24 09:40:30.246+00,38,2199023255594
2012-08-18 11:04:58.36+00,38,13194139533352
2012-11-12 10:57:14.309+00,38,17592186044461
2012-02-09 19:13:28.46+00,38,26388279066658
2011-07-22 10:01:20.594+00,68719476775,8796093022237
2012-02-17 03:42:57.972+00,68719476775,13194139533355
2012-02-18 11:32:48.635+00,68719476775,24189255811081
2012-04-27 13:45:06.674+00,68719476776,13194139533355
2012-05-18 02:59:24.966+00,68719476776,24189255811081
2012-02-14 10:02:27.343+00,824633720873,13194139533355
2011-03-10 16:50:38.397+00,481036337194,13194139533355
2012-06-01 14:41:57.575+00,962072674347,13194139533355
2012-06-01 14:41:57.575+00,962072674347,24189255811081
2011-06-10 15:41:56.903+00,549755813932,13194139533355
2011-12-29 15:56:49.032+00,549755813932,24189255811081
2012-10-01 21:30:43.138+00,1099511627821,13194139533355
2012-10-01 21:30:43.138+00,1099511627821,24189255811081
2011-07-23 01:11:44.208+00,618475290670,13194139533355
2011-12-29 15:56:49.032+00,618475290670,24189255811081
2011-01-10 03:16:47.913+00,274877906991,13194139533355
2011-12-29 15:56:49.032+00,274877906991,24189255811081
2012-06-02 11:09:26.375+00,962072674352,13194139533355
2012-06-02 11:09:26.375+00,962072674352,24189255811081
2011-12-29 15:56:49.032+00,549755813937,24189255811081
2011-01-10 03:16:47.913+00,274877906994,13194139533355
2011-12-29 15:56:49.032+00,274877906994,24189255811081
2012-11-02 15:24:39.897+00,1099511627827,24189255811081
2011-02-09 02:49:40.496+00,412316860468,13194139533355
2011-12-29 15:56:49.032+00,412316860468,24189255811081
2011-12-29 15:56:49.032+00,481036337205,24189255811081
2011-12-29 15:56:49.032+00,618475290678,24189255811081
2012-04-07 08:45:32.515+00,893353197623,24189255811081
2011-01-10 03:16:47.913+00,137438953528,13194139533355
2011-12-29 15:56:49.032+00,137438953528,24189255811081
2011-12-29 15:56:49.032+00,206158430265,24189255811081
2011-03-22 11:49:23.866+00,481036337210,13194139533355
2011-12-29 15:56:49.032+00,481036337210,24189255811081
2012-04-27 18:26:00.422+00,893353197627,13194139533355
2011-08-23 02:10:10.342+00,618475290684,13194139533355
2011-12-29 15:56:49.032+00,618475290684,24189255811081
2011-01-10 03:16:47.913+00,137438953533,13194139533355
2011-12-29 15:56:49.032+00,137438953533,24189255811081
2011-01-28 13:46:24.107+00,412316860478,13194139533355
2012-08-17 17:11:56.029+00,1030792151103,13194139533355
2011-01-10 03:16:47.913+00,206158430272,13194139533355
2011-12-29 15:56:49.032+00,206158430272,24189255811081
2012-06-02 12:42:55.588+00,962072674369,13194139533355
2011-10-08 12:14:48.02+00,687194767426,13194139533355
2011-12-29 15:56:49.032+00,687194767426,24189255811081
2012-07-06 08:27:22.744+00,962072674371,13194139533355
2012-07-06 08:27:22.744+00,962072674371,24189255811081
2011-01-10 03:16:47.913+00,206158430276,13194139533355
2011-01-10 03:16:47.913+00,274877907013,13194139533355
2011-12-29 15:56:49.032+00,274877907013,24189255811081
2011-02-21 08:28:56.755+00,412316860486,13194139533355
2011-12-29 15:56:49.032+00,412316860486,24189255811081
2011-04-11 10:05:54.607+00,481036337223,13194139533355
2011-12-22 23:55:59.25+00,755914244168,13194139533355
2011-12-29 15:56:49.032+00,755914244168,24189255811081
2011-11-08 06:05:20.543+00,68719476809,16
2011-06-24 09:40:30.246+00,68719476809,32
2011-09-04 11:10:52.355+00,68719476809,8796093022244
2011-03-12 16:29:47.727+00,68719476809,10995116277761
2011-12-29 19:29:40.153+00,68719476809,13194139533342
2012-01-18 00:40:16.36+00,68719476809,13194139533352
2011-11-14 06:39:10.949+00,68719476809,15393162788877
2012-07-08 23:38:29.049+00,68719476809,17592186044461
2012-04-12 05:57:01.362+00,68719476809,24189255811081
2012-01-16 09:49:23.002+00,68719476809,26388279066658
2012-06-21 12:46:14.882+00,68719476809,26388279066668
2012-09-08 23:48:23.698+00,68719476809,28587302322180
2012-06-05 11:39:21.423+00,68719476809,28587302322196
2012-08-19 07:19:31.283+00,68719476809,30786325577740
2012-11-12 16:11:34.281+00,68719476809,35184372088850
2011-06-15 02:42:48.94+00,549755813962,16
2011-06-15 02:42:48.94+00,549755813962,32
2011-06-15 02:42:48.94+00,549755813962,8796093022244
2011-06-15 02:42:48.94+00,549755813962,13194139533352
2011-12-29 15:56:49.032+00,549755813962,24189255811081
2012-01-16 08:09:50.12+00,549755813962,26388279066658
2012-03-30 17:11:22.788+00,549755813962,28587302322180
2012-03-13 22:16:18.597+00,549755813962,28587302322196
2012-11-03 17:03:55.388+00,549755813962,35184372088850
2012-11-04 11:31:25.404+00,549755813962,35184372088856
2011-05-26 07:58:48.013+00,549755813963,16
2011-05-26 07:58:48.013+00,549755813963,32
2011-05-26 07:58:48.013+00,549755813963,8796093022244
2011-05-26 07:58:48.013+00,549755813963,13194139533342
2012-01-16 08:09:50.12+00,549755813963,26388279066658
2012-03-30 17:11:22.788+00,549755813963,28587302322180
2012-03-13 22:16:18.597+00,549755813963,28587302322196
2012-06-26 19:37:45.179+00,549755813963,30786325577740
2012-11-03 17:03:55.388+00,549755813963,35184372088850
2012-11-04 11:31:25.404+00,549755813963,35184372088856
2011-10-17 17:32:18.094+00,687194767436,16
2011-10-17 17:32:18.094+00,687194767436,32
2011-10-17 17:32:18.094+00,687194767436,13194139533342
2011-10-17 17:32:18.094+00,687194767436,13194139533352
2011-10-17 17:32:18.094+00,687194767436,15393162788877
2011-10-17 17:32:18.094+00,687194767436,17592186044461
2011-12-29 15:56:49.032+00,687194767436,24189255811081
2012-01-13 07:55:12.878+00,687194767436,26388279066641
2012-06-26 19:37:45.179+00,687194767436,30786325577740
2012-11-03 17:03:55.388+00,687194767436,35184372088850
2012-11-04 11:31:25.404+00,687194767436,35184372088856
2012-08-16 15:35:37.592+00,1030792151117,16
2012-08-16 15:35:37.592+00,1030792151117,32
2012-08-16 15:35:37.592+00,1030792151117,10995116277761
2012-08-16 15:35:37.592+00,1030792151117,13194139533352
2012-08-16 15:35:37.592+00,1030792151117,15393162788877
2012-08-16 15:35:37.592+00,1030792151117,24189255811081
2012-08-16 15:35:37.592+00,1030792151117,26388279066641
2012-08-16 15:35:37.592+00,1030792151117,26388279066658
2012-08-16 15:35:37.592+00,1030792151117,28587302322180
2012-08-16 15:35:37.592+00,1030792151117,30786325577740
2012-11-03 17:03:55.388+00,1030792151117,35184372088850
2012-11-04 11:31:25.404+00,1030792151117,35184372088856
2012-03-16 10:55:48.017+00,893353197646,16
2012-03-16 10:55:48.017+00,893353197646,32
2012-03-16 10:55:48.017+00,893353197646,8796093022244
2012-03-16 10:55:48.017+00,893353197646,10995116277761
2012-03-16 10:55:48.017+00,893353197646,13194139533352
2012-03-16 10:55:48.017+00,893353197646,24189255811081
2012-03-16 10:55:48.017+00,893353197646,26388279066641
2012-03-16 10:55:48.017+00,893353197646,26388279066658
2012-03-16 10:55:48.017+00,893353197646,28587302322196
2012-06-26 19:37:45.179+00,893353197646,30786325577740
2012-11-03 17:03:55.388+00,893353197646,35184372088850
2012-11-04 11:31:25.404+00,893353197646,35184372088856
2010-04-27 20:22:36.975+00,68719476815,16
2010-04-27 20:22:36.975+00,68719476815,32
2010-09-29 00:47:00.451+00,68719476815,8796093022244
2011-02-28 16:13:39.086+00,68719476815,13194139533342
2011-02-19 18:23:10.379+00,68719476815,13194139533352
2011-05-12 02:46:57.595+00,68719476815,17592186044461
2011-12-29 15:56:49.032+00,68719476815,24189255811081
2012-01-13 07:55:12.878+00,68719476815,26388279066641
2012-01-16 08:09:50.12+00,68719476815,26388279066658
2012-02-27 07:42:03.145+00,68719476815,26388279066668
2012-03-30 17:11:22.788+00,68719476815,28587302322180
2012-06-26 19:37:45.179+00,68719476815,30786325577740
2012-11-03 17:03:55.388+00,68719476815,35184372088850
2011-11-29 15:18:50.113+00,755914244176,16
2011-11-29 15:18:50.113+00,755914244176,32
2011-11-29 15:18:50.113+00,755914244176,8796093022244
2011-11-29 15:18:50.113+00,755914244176,10995116277761
2011-11-29 15:18:50.113+00,755914244176,13194139533342
2011-11-29 15:18:50.113+00,755914244176,13194139533352
2011-11-29 15:18:50.113+00,755914244176,15393162788877
2011-12-29 15:56:49.032+00,755914244176,24189255811081
2012-01-16 08:09:50.12+00,755914244176,26388279066658
2012-02-27 07:42:03.145+00,755914244176,26388279066668
2012-03-30 17:11:22.788+00,755914244176,28587302322180
2012-11-03 17:03:55.388+00,755914244176,35184372088850
2012-11-04 11:31:25.404+00,755914244176,35184372088856
2011-01-30 10:25:06.15+00,412316860497,16
2011-01-30 10:25:06.15+00,412316860497,32
2011-01-30 10:25:06.15+00,412316860497,8796093022244
2011-01-30 10:25:06.15+00,412316860497,10995116277761
2011-02-28 16:13:39.086+00,412316860497,13194139533342
2011-02-19 18:23:10.379+00,412316860497,13194139533352
2011-05-12 02:46:57.595+00,412316860497,17592186044461
2012-01-13 07:55:12.878+00,412316860497,26388279066641
2012-03-30 17:11:22.788+00,412316860497,28587302322180
2012-03-13 22:16:18.597+00,412316860497,28587302322196
2012-06-26 19:37:45.179+00,412316860497,30786325577740
2012-11-03 17:03:55.388+00,412316860497,35184372088850
2010-06-30 15:43:50.484+00,137438953554,16
2010-06-30 15:43:50.484+00,137438953554,32
2010-09-29 00:47:00.451+00,137438953554,8796093022244
2010-11-13 23:50:19.443+00,137438953554,10995116277761
2011-02-28 16:13:39.086+00,137438953554,13194139533342
2011-02-19 18:23:10.379+00,137438953554,13194139533352
2011-05-12 02:46:57.595+00,137438953554,17592186044461
2012-01-16 08:09:50.12+00,137438953554,26388279066658
2012-03-30 17:11:22.788+00,137438953554,28587302322180
2012-03-13 22:16:18.597+00,137438953554,28587302322196
2012-06-26 19:37:45.179+00,137438953554,30786325577740
2012-11-03 17:03:55.388+00,137438953554,35184372088850
2010-12-15 00:26:02.513+00,343597383763,16
2010-12-15 00:26:02.513+00,343597383763,32
2010-12-15 00:26:02.513+00,343597383763,8796093022244
2011-02-19 18:23:10.379+00,343597383763,13194139533352
2011-03-12 23:40:52.861+00,343597383763,15393162788877
2011-05-12 02:46:57.595+00,343597383763,17592186044461
2011-12-29 15:56:49.032+00,343597383763,24189255811081
2012-01-13 07:55:12.878+00,343597383763,26388279066641
2012-01-16 08:09:50.12+00,343597383763,26388279066658
2012-03-13 22:16:18.597+00,343597383763,28587302322196
2012-11-03 17:03:55.388+00,343597383763,35184372088850
2012-11-04 11:31:25.404+00,343597383763,35184372088856
2012-08-20 11:02:48.607+00,1030792151124,16
2012-08-20 11:02:48.607+00,1030792151124,32
2012-08-20 11:02:48.607+00,1030792151124,8796093022244
2012-08-20 11:02:48.607+00,1030792151124,13194139533342
2012-08-20 11:02:48.607+00,1030792151124,15393162788877
2012-08-20 11:02:48.607+00,1030792151124,17592186044461
2012-08-20 11:02:48.607+00,1030792151124,26388279066641
2012-08-20 11:02:48.607+00,1030792151124,26388279066658
2012-08-20 11:02:48.607+00,1030792151124,26388279066668
2012-08-20 11:02:48.607+00,1030792151124,28587302322180
2012-11-03 17:03:55.388+00,1030792151124,35184372088850
2010-09-25 12:41:49.571+00,274877907029,16
2010-09-29 00:47:00.451+00,274877907029,8796093022244
2011-02-19 18:23:10.379+00,274877907029,13194139533352
2011-03-12 23:40:52.861+00,274877907029,15393162788877
2011-05-12 02:46:57.595+00,274877907029,17592186044461
2011-12-29 15:56:49.032+00,274877907029,24189255811081
2012-01-13 07:55:12.878+00,274877907029,26388279066641
2012-01-16 08:09:50.12+00,274877907029,26388279066658
2012-03-30 17:11:22.788+00,274877907029,28587302322180
2012-06-26 19:37:45.179+00,274877907029,30786325577740
2012-11-04 11:31:25.404+00,274877907029,35184372088856
2012-11-11 05:54:46.943+00,1168231104598,16
2012-11-11 05:54:46.943+00,1168231104598,8796093022244
2012-11-11 05:54:46.943+00,1168231104598,10995116277761
2012-11-11 05:54:46.943+00,1168231104598,13194139533342
2012-11-11 05:54:46.943+00,1168231104598,17592186044461
2012-11-11 05:54:46.943+00,1168231104598,24189255811081
2012-11-11 05:54:46.943+00,1168231104598,26388279066641
2012-11-11 05:54:46.943+00,1168231104598,26388279066658
2012-11-11 05:54:46.943+00,1168231104598,28587302322180
2012-11-11 05:54:46.943+00,1168231104598,28587302322196
2012-11-11 05:54:46.943+00,1168231104598,30786325577740
2012-11-11 05:54:46.943+00,1168231104598,35184372088856
2010-05-16 06:01:25.888+00,137438953559,16
2010-05-16 06:01:25.888+00,137438953559,32
2011-02-28 16:13:39.086+00,137438953559,13194139533342
2011-03-12 23:40:52.861+00,137438953559,15393162788877
2011-05-12 02:46:57.595+00,137438953559,17592186044461
2012-01-13 07:55:12.878+00,137438953559,26388279066641
2012-01-16 08:09:50.12+00,137438953559,26388279066658
2012-03-30 17:11:22.788+00,137438953559,28587302322180
2012-06-26 19:37:45.179+00,137438953559,30786325577740
2012-11-03 17:03:55.388+00,137438953559,35184372088850
2012-11-04 11:31:25.404+00,137438953559,35184372088856
2011-05-16 14:31:27.127+00,549755813976,32
2011-05-16 14:31:27.127+00,549755813976,8796093022244
2011-05-16 14:31:27.127+00,549755813976,13194139533342
2011-05-16 14:31:27.127+00,549755813976,13194139533352
2011-05-16 14:31:27.127+00,549755813976,15393162788877
2011-05-16 14:31:27.127+00,549755813976,17592186044461
2011-12-29 15:56:49.032+00,549755813976,24189255811081
2012-03-30 17:11:22.788+00,549755813976,28587302322180
2012-11-03 17:03:55.388+00,549755813976,35184372088850
2012-11-04 11:31:25.404+00,549755813976,35184372088856
2012-11-03 05:31:04.208+00,1099511627865,32
2012-11-03 05:31:04.208+00,1099511627865,8796093022244
2012-11-03 05:31:04.208+00,1099511627865,26388279066641
2012-11-03 05:31:04.208+00,1099511627865,26388279066658
2012-11-03 05:31:04.208+00,1099511627865,26388279066668
2012-11-03 05:31:04.208+00,1099511627865,28587302322180
2012-11-03 05:31:04.208+00,1099511627865,28587302322196
2012-11-03 05:31:04.208+00,1099511627865,30786325577740
2012-11-03 17:03:55.388+00,1099511627865,35184372088850
2010-06-22 19:26:42.373+00,137438953562,16
2010-09-29 00:47:00.451+00,137438953562,8796093022244
2010-11-13 23:50:19.443+00,137438953562,10995116277761
2011-02-28 16:13:39.086+00,137438953562,13194139533342
2011-02-19 18:23:10.379+00,137438953562,13194139533352
2011-05-12 02:46:57.595+00,137438953562,17592186044461
2011-12-29 15:56:49.032+00,137438953562,24189255811081
2012-01-13 07:55:12.878+00,137438953562,26388279066641
2012-01-16 08:09:50.12+00,137438953562,26388279066658
2012-03-13 22:16:18.597+00,137438953562,28587302322196
2012-11-04 11:31:25.404+00,137438953562,35184372088856
2011-09-26 11:34:08.505+00,687194767451,32
2011-09-26 11:34:08.505+00,687194767451,10995116277761
2011-09-26 11:34:08.505+00,687194767451,13194139533342
2011-09-26 11:34:08.505+00,687194767451,13194139533352
2011-09-26 11:34:08.505+00,687194767451,15393162788877
2011-09-26 11:34:08.505+00,687194767451,17592186044461
2012-01-13 07:55:12.878+00,687194767451,26388279066641
2012-01-16 08:09:50.12+00,687194767451,26388279066658
2012-03-13 22:16:18.597+00,687194767451,28587302322196
2012-06-26 19:37:45.179+00,687194767451,30786325577740
2012-11-03 17:03:55.388+00,687194767451,35184372088850
2012-11-04 11:31:25.404+00,687194767451,35184372088856
2012-05-03 05:58:39.268+00,893353197660,16
2012-05-03 05:58:39.268+00,893353197660,32
2012-05-03 05:58:39.268+00,893353197660,8796093022244
2012-05-03 05:58:39.268+00,893353197660,10995116277761
2012-05-03 05:58:39.268+00,893353197660,13194139533342
2012-05-03 05:58:39.268+00,893353197660,15393162788877
2012-05-03 05:58:39.268+00,893353197660,26388279066641
2012-05-03 05:58:39.268+00,893353197660,26388279066658
2012-05-03 05:58:39.268+00,893353197660,26388279066668
2012-05-03 05:58:39.268+00,893353197660,28587302322180
2012-05-03 05:58:39.268+00,893353197660,28587302322196
2012-06-26 19:37:45.179+00,893353197660,30786325577740
2012-11-03 17:03:55.388+00,893353197660,35184372088850
2012-11-04 11:31:25.404+00,893353197660,35184372088856
2010-05-19 18:44:30.309+00,137438953565,32
2011-02-19 18:23:10.379+00,137438953565,13194139533352
2011-05-12 02:46:57.595+00,137438953565,17592186044461
2012-01-13 07:55:12.878+00,137438953565,26388279066641
2012-01-16 08:09:50.12+00,137438953565,26388279066658
2012-02-27 07:42:03.145+00,137438953565,26388279066668
2012-03-13 22:16:18.597+00,137438953565,28587302322196
2012-11-03 17:03:55.388+00,137438953565,35184372088850
2012-11-04 11:31:25.404+00,137438953565,35184372088856
2010-08-06 23:43:18.46+00,206158430302,16
2010-08-06 23:43:18.46+00,206158430302,32
2010-09-29 00:47:00.451+00,206158430302,8796093022244
2010-11-13 23:50:19.443+00,206158430302,10995116277761
2011-02-28 16:13:39.086+00,206158430302,13194139533342
2011-05-12 02:46:57.595+00,206158430302,17592186044461
2011-12-29 15:56:49.032+00,206158430302,24189255811081
2012-01-13 07:55:12.878+00,206158430302,26388279066641
2012-01-16 08:09:50.12+00,206158430302,26388279066658
2012-02-27 07:42:03.145+00,206158430302,26388279066668
2012-03-30 17:11:22.788+00,206158430302,28587302322180
2012-11-03 17:03:55.388+00,206158430302,35184372088850
2012-11-04 11:31:25.404+00,206158430302,35184372088856
2011-10-29 09:53:47.667+00,687194767455,16
2011-10-29 09:53:47.667+00,687194767455,32
2011-10-29 09:53:47.667+00,687194767455,8796093022244
2011-10-29 09:53:47.667+00,687194767455,10995116277761
2011-10-29 09:53:47.667+00,687194767455,13194139533342
2011-10-29 09:53:47.667+00,687194767455,15393162788877
2011-10-29 09:53:47.667+00,687194767455,17592186044461
2011-12-29 15:56:49.032+00,687194767455,24189255811081
2012-03-13 22:16:18.597+00,687194767455,28587302322196
2012-06-26 19:37:45.179+00,687194767455,30786325577740
2012-11-03 17:03:55.388+00,687194767455,35184372088850
2012-11-04 11:31:25.404+00,687194767455,35184372088856
2010-09-23 03:50:13.62+00,274877907040,16
2010-09-29 00:47:00.451+00,274877907040,8796093022244
2010-11-13 23:50:19.443+00,274877907040,10995116277761
2011-02-19 18:23:10.379+00,274877907040,13194139533352
2011-05-12 02:46:57.595+00,274877907040,17592186044461
2011-12-29 15:56:49.032+00,274877907040,24189255811081
2012-01-16 08:09:50.12+00,274877907040,26388279066658
2012-02-27 07:42:03.145+00,274877907040,26388279066668
2012-03-30 17:11:22.788+00,274877907040,28587302322180
2010-11-13 23:50:19.443+00,68719476833,10995116277761
2011-02-28 16:13:39.086+00,68719476833,13194139533342
2011-05-12 02:46:57.595+00,68719476833,17592186044461
2011-12-29 15:56:49.032+00,68719476833,24189255811081
2012-01-13 07:55:12.878+00,68719476833,26388279066641
2012-01-16 08:09:50.12+00,68719476833,26388279066658
2012-03-13 22:16:18.597+00,68719476833,28587302322196
2012-06-26 19:37:45.179+00,68719476833,30786325577740
2012-11-03 17:03:55.388+00,68719476833,35184372088850
2012-11-04 11:31:25.404+00,68719476833,35184372088856
2010-06-02 12:45:02.666+00,137438953570,32
2010-09-29 00:47:00.451+00,137438953570,8796093022244
2011-02-28 16:13:39.086+00,137438953570,13194139533342
2011-02-19 18:23:10.379+00,137438953570,13194139533352
2011-12-29 15:56:49.032+00,137438953570,24189255811081
2012-01-13 07:55:12.878+00,137438953570,26388279066641
2012-02-27 07:42:03.145+00,137438953570,26388279066668
2012-03-13 22:16:18.597+00,137438953570,28587302322196
2012-11-03 17:03:55.388+00,137438953570,35184372088850
2012-11-04 11:31:25.404+00,137438953570,35184372088856
2012-02-16 19:21:49.921+00,824633720931,16
2012-02-16 19:21:49.921+00,824633720931,32
2012-02-16 19:21:49.921+00,824633720931,8796093022244
2012-02-16 19:21:49.921+00,824633720931,10995116277761
2012-02-16 19:21:49.921+00,824633720931,13194139533342
2012-02-16 19:21:49.921+00,824633720931,13194139533352
2012-02-16 19:21:49.921+00,824633720931,15393162788877
2012-02-16 19:21:49.921+00,824633720931,24189255811081
2012-02-16 19:21:49.921+00,824633720931,26388279066641
2012-02-16 19:21:49.921+00,824633720931,26388279066658
2012-02-27 07:42:03.145+00,824633720931,26388279066668
2012-03-30 17:11:22.788+00,824633720931,28587302322180
2012-06-26 19:37:45.179+00,824633720931,30786325577740
2012-11-03 17:03:55.388+00,824633720931,35184372088850
2012-11-04 11:31:25.404+00,824633720931,35184372088856
2012-04-05 09:43:23.008+00,893353197668,16
2012-04-05 09:43:23.008+00,893353197668,32
2012-04-05 09:43:23.008+00,893353197668,10995116277761
2012-04-05 09:43:23.008+00,893353197668,13194139533342
2012-04-05 09:43:23.008+00,893353197668,13194139533352
2012-04-05 09:43:23.008+00,893353197668,15393162788877
2012-04-05 09:43:23.008+00,893353197668,17592186044461
2012-04-05 09:43:23.008+00,893353197668,26388279066641
2012-04-05 09:43:23.008+00,893353197668,26388279066658
2012-04-05 09:43:23.008+00,893353197668,26388279066668
2012-04-05 09:43:23.008+00,893353197668,28587302322196
2012-06-26 19:37:45.179+00,893353197668,30786325577740
2012-11-03 17:03:55.388+00,893353197668,35184372088850
2012-11-04 11:31:25.404+00,893353197668,35184372088856
2011-07-21 00:25:15.065+00,618475290725,16
2011-07-21 00:25:15.065+00,618475290725,32
2011-07-21 00:25:15.065+00,618475290725,13194139533342
2011-07-21 00:25:15.065+00,618475290725,15393162788877
2011-07-21 00:25:15.065+00,618475290725,17592186044461
2012-01-13 07:55:12.878+00,618475290725,26388279066641
2012-02-27 07:42:03.145+00,618475290725,26388279066668
2012-11-03 17:03:55.388+00,618475290725,35184372088850
2012-11-04 11:31:25.404+00,618475290725,35184372088856
2010-08-17 03:07:30.069+00,206158430310,16
2010-11-13 23:50:19.443+00,206158430310,10995116277761
2011-02-28 16:13:39.086+00,206158430310,13194139533342
2011-02-19 18:23:10.379+00,206158430310,13194139533352
2011-05-12 02:46:57.595+00,206158430310,17592186044461
2011-12-29 15:56:49.032+00,206158430310,24189255811081
2012-01-13 07:55:12.878+00,206158430310,26388279066641
2012-01-16 08:09:50.12+00,206158430310,26388279066658
2012-02-27 07:42:03.145+00,206158430310,26388279066668
2012-03-30 17:11:22.788+00,206158430310,28587302322180
2012-11-03 17:03:55.388+00,206158430310,35184372088850
2012-11-04 11:31:25.404+00,206158430310,35184372088856
2010-08-29 14:17:43.878+00,206158430311,16
2010-08-29 14:17:43.878+00,206158430311,32
2010-09-29 00:47:00.451+00,206158430311,8796093022244
2010-11-13 23:50:19.443+00,206158430311,10995116277761
2011-02-28 16:13:39.086+00,206158430311,13194139533342
2011-02-19 18:23:10.379+00,206158430311,13194139533352
2011-03-12 23:40:52.861+00,206158430311,15393162788877
2011-05-12 02:46:57.595+00,206158430311,17592186044461
2012-01-13 07:55:12.878+00,206158430311,26388279066641
2012-02-27 07:42:03.145+00,206158430311,26388279066668
2012-06-26 19:37:45.179+00,206158430311,30786325577740
2012-11-03 17:03:55.388+00,206158430311,35184372088850
2012-11-04 11:31:25.404+00,206158430311,35184372088856
2012-01-23 13:53:42.775+00,824633720936,16
